AM418554.1_EAV-0_pEAV5_5811bp	scaffold1097_size26896	64.221	1322	433	22	3804	5106	1161	2461	8.98e-45	188
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1097_size26896	71.892	185	52	0	3313	3497	132	316	3.58e-18	100
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1097_size26896	67.901	243	76	2	4229	4470	4613	4854	3.35e-12	80.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1097_size26896	71.250	80	23	0	3629	3708	851	930	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1097_size26896	75.439	57	14	0	3652	3708	1009	1065	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1534_size18664	68.991	545	163	6	4232	4773	17925	18466	4.97e-48	199
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1534_size18664	93.333	30	2	0	5780	5809	2713	2684	0.069	46.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold6349_size2365	68.503	581	176	7	4214	4791	1988	2564	1.73e-47	197
AM418554.1_EAV-0_pEAV5_5811bp	scaffold2150_size12259	69.658	468	140	2	4652	5118	11848	11382	1.73e-47	197
AM418554.1_EAV-0_pEAV5_5811bp	scaffold5142_size3997	69.866	448	127	3	1080	1526	3588	4028	2.11e-46	194
AM418554.1_EAV-0_pEAV5_5811bp	scaffold299_size486147	72.240	317	88	0	2849	3165	24757	24441	5.67e-41	176
AM418554.1_EAV-0_pEAV5_5811bp	scaffold299_size486147	81.818	66	10	2	5746	5809	15773	15838	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold299_size486147	71.910	89	25	0	5030	5118	15295	15383	0.020	48.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8161_size1530	72.937	303	78	3	1126	1426	925	625	2.94e-38	167
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8161_size1530	75.000	216	54	0	1578	1793	613	398	2.75e-32	147
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8161_size1530	82.500	40	7	0	802	841	1313	1274	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4915_size4566	68.720	422	122	4	4699	5118	3548	3961	1.52e-35	158
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4915_size4566	68.015	272	87	0	4323	4594	3167	3438	1.25e-17	98.7
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4915_size4566	77.966	59	13	0	1723	1781	2891	2949	0.020	48.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4307_size5631	66.493	576	183	5	2883	3453	4442	5012	5.31e-35	156
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4307_size5631	71.101	218	61	2	2573	2789	4194	4410	1.03e-18	102
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4307_size5631	66.818	220	63	6	1698	1916	3295	3505	0.006	50.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold597_size77221	73.413	252	67	0	4867	5118	5415	5164	6.47e-34	152
AM418554.1_EAV-0_pEAV5_5811bp	scaffold464_size150513	65.957	658	202	10	3923	4569	150467	149821	6.47e-34	152
AM418554.1_EAV-0_pEAV5_5811bp	scaffold464_size150513	66.052	271	92	0	1643	1913	114004	114274	1.43e-10	75.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold464_size150513	64.463	484	125	16	5362	5809	114612	115084	2.12e-08	68.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold464_size150513	67.925	159	49	2	2915	3072	127179	127336	0.006	50.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold464_size150513	65.746	181	59	1	401	578	112840	113020	0.069	46.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold11993_size763	67.804	469	134	7	4409	4876	541	89	2.26e-33	150
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1849_size14684	68.235	425	133	2	4695	5118	3746	3323	2.26e-33	150
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1849_size14684	86.842	38	5	0	5772	5809	2899	2862	0.069	46.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold480_size117868	72.628	274	71	4	345	616	49324	49053	1.17e-30	141
AM418554.1_EAV-0_pEAV5_5811bp	scaffold480_size117868	80.645	62	10	1	5750	5809	46289	46228	1.34e-04	55.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold554_size81475	73.950	238	58	4	346	581	2705	2940	4.97e-29	136
AM418554.1_EAV-0_pEAV5_5811bp	scaffold554_size81475	82.090	67	9	2	5747	5810	4965	5031	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold11450_size821	64.950	699	210	12	3608	4292	95	772	1.74e-28	134
AM418554.1_EAV-0_pEAV5_5811bp	scaffold581_size90713	71.324	272	76	2	347	617	71325	71595	6.06e-28	132
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4091_size6297	68.365	373	114	4	4748	5118	1894	2264	2.58e-26	127
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4091_size6297	66.184	207	65	3	403	605	4989	5194	0.006	50.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4091_size6297	77.612	67	11	3	5746	5809	2652	2717	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold853_size37672	74.000	200	52	0	1126	1325	12839	12640	2.58e-26	127
AM418554.1_EAV-0_pEAV5_5811bp	scaffold167_size1393741	75.135	185	46	0	4652	4836	865278	865462	2.58e-26	127
AM418554.1_EAV-0_pEAV5_5811bp	scaffold167_size1393741	67.943	209	61	5	5361	5566	670631	670836	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold167_size1393741	92.105	38	3	0	5772	5809	1282700	1282737	1.34e-04	55.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold167_size1393741	96.774	31	1	0	5780	5810	671106	671136	0.002	51.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold5774_size2884	67.048	437	140	4	4684	5118	1	435	8.99e-26	125
AM418554.1_EAV-0_pEAV5_5811bp	scaffold14698_size503	66.473	516	153	12	2967	3474	1	504	4.66e-23	116
AM418554.1_EAV-0_pEAV5_5811bp	scaffold351_size319322	73.438	192	51	0	4934	5125	105871	106062	4.66e-23	116
AM418554.1_EAV-0_pEAV5_5811bp	scaffold351_size319322	80.769	52	7	2	5750	5799	108478	108528	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold264_size661507	64.991	557	191	4	4213	4767	286307	285753	1.98e-21	111
AM418554.1_EAV-0_pEAV5_5811bp	scaffold264_size661507	80.645	62	10	1	5750	5809	285371	285310	1.34e-04	55.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold264_size661507	80.952	63	9	2	5750	5810	526432	526371	4.66e-04	53.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold264_size661507	67.284	162	48	4	447	604	286941	286781	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1562_size28303	70.435	230	68	0	4889	5118	8725	8954	6.91e-21	109
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1562_size28303	79.104	67	10	3	5746	5809	9344	9409	0.020	48.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold10813_size18200	69.343	274	76	4	347	616	14570	14301	8.42e-20	105
AM418554.1_EAV-0_pEAV5_5811bp	scaffold2386_size10970	69.343	274	76	4	347	616	2284	2553	8.42e-20	105
AM418554.1_EAV-0_pEAV5_5811bp	scaffold57_size4898332	69.343	274	76	4	347	616	1533556	1533825	8.42e-20	105
AM418554.1_EAV-0_pEAV5_5811bp	scaffold6515_size2257	71.429	224	58	4	2121	2341	576	356	2.94e-19	104
AM418554.1_EAV-0_pEAV5_5811bp	scaffold6515_size2257	73.529	102	27	0	2571	2672	102	1	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold9579_size1126	70.046	217	65	0	4902	5118	1117	901	1.25e-17	98.7
AM418554.1_EAV-0_pEAV5_5811bp	scaffold9579_size1126	82.090	67	8	3	5746	5809	439	374	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3045_size10134	77.953	127	26	2	2121	2246	6847	6722	4.36e-17	96.9
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3045_size10134	68.000	275	82	2	345	616	8631	8360	4.36e-17	96.9
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3045_size10134	74.615	130	33	0	2571	2700	6370	6241	7.89e-14	86.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold37_size5996518	68.000	275	86	2	1643	1916	5544947	5545220	5.31e-16	93.3
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1815_size14805	69.295	241	71	3	345	584	786	548	1.85e-15	91.5
AM418554.1_EAV-0_pEAV5_5811bp	scaffold95_size2908018	68.696	230	72	0	4889	5118	701835	701606	1.85e-15	91.5
AM418554.1_EAV-0_pEAV5_5811bp	scaffold95_size2908018	93.333	30	1	1	91	120	704559	704531	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8342_size1467	69.264	231	69	2	4889	5118	226	455	6.47e-15	89.7
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8342_size1467	71.681	113	32	0	4748	4860	31	143	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8342_size1467	77.612	67	11	3	5746	5809	843	908	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4226_size5852	69.444	216	64	2	5352	5566	4475	4261	7.89e-14	86.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4226_size5852	96.667	30	1	0	5780	5809	3999	3970	0.006	50.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4226_size5852	93.103	29	1	1	5137	5165	5814	5787	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1256_size22832	68.831	231	70	2	4889	5118	2348	2119	7.89e-14	86.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1256_size22832	82.090	67	8	3	5746	5809	1733	1668	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1256_size22832	65.502	229	71	4	345	569	5132	4908	0.069	46.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1256_size22832	80.851	47	9	0	2121	2167	4105	4059	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold154_size1552924	75.862	116	28	0	340	455	5964	6079	2.75e-13	84.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold154_size1552924	82.812	64	7	3	5751	5811	14102	14164	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold89_size5992100	67.266	278	89	2	1643	1919	5533623	5533347	2.75e-13	84.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold89_size5992100	81.967	61	11	0	5750	5810	1311976	1311916	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold89_size5992100	80.328	61	12	0	5750	5810	2441659	2441599	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold89_size5992100	72.941	85	16	3	5732	5809	5532646	5532562	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold310_size605252	67.279	272	87	2	1643	1913	345536	345266	9.61e-13	82.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold310_size605252	81.667	60	11	0	5750	5809	198653	198594	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold310_size605252	71.171	111	30	2	2058	2167	345118	345009	0.006	50.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold310_size605252	84.091	44	6	1	2571	2613	344573	344530	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold310_size605252	81.818	44	6	1	2	43	343732	343689	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold822_size39258	68.696	230	66	4	345	569	471	243	1.17e-11	78.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold9189_size1216	66.288	264	89	0	1656	1919	813	1076	1.43e-10	75.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3761_size22572	70.909	165	46	2	5370	5533	17087	17250	1.43e-10	75.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3761_size22572	80.519	77	11	2	5739	5811	17462	17538	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3761_size22572	69.919	123	37	0	484	606	15038	15160	1.34e-04	55.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1005_size29866	68.545	213	65	2	5355	5566	4945	5156	1.43e-10	75.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1005_size29866	90.000	30	3	0	5780	5809	5419	5448	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold889_size35171	65.696	481	120	20	5352	5811	14414	13958	1.43e-10	75.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold889_size35171	68.037	219	68	2	379	596	16531	16314	4.98e-10	73.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold374_size263239	68.571	245	69	6	2122	2362	252629	252869	1.43e-10	75.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold374_size263239	82.258	62	11	0	5750	5811	13122	13061	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold6412_size2315	68.261	230	66	5	345	569	1418	1645	6.06e-09	69.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1287_size21966	69.186	172	50	1	5362	5533	16228	16060	6.06e-09	69.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1287_size21966	77.907	86	11	3	5732	5809	15842	15757	2.58e-07	64.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1287_size21966	66.484	182	58	1	403	581	17253	17072	0.002	51.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1307_size21820	69.364	173	52	1	5367	5538	3049	2877	6.06e-09	69.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1307_size21820	66.505	206	69	0	2633	2838	1243	1038	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1307_size21820	77.193	57	13	0	2633	2689	11443	11387	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold350_size318709	85.714	63	6	2	5750	5810	268734	268795	2.12e-08	68.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold350_size318709	81.667	60	9	1	5752	5809	7609	7550	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold350_size318709	74.157	89	23	0	5030	5118	39125	39213	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold350_size318709	78.462	65	13	1	5746	5809	39604	39668	0.002	51.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold350_size318709	81.818	44	8	0	2121	2164	9294	9251	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold60_size4815959	66.520	227	76	0	1643	1869	2008588	2008814	2.12e-08	68.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold60_size4815959	87.719	57	4	2	5756	5810	2011168	2011223	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold60_size4815959	69.853	136	41	0	5350	5485	933284	933149	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold60_size4815959	81.967	61	11	0	5750	5810	1888754	1888814	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold60_size4815959	93.548	31	2	0	5780	5810	932798	932768	0.020	48.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold60_size4815959	71.084	83	24	0	5352	5434	2010750	2010832	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold42_size5711620	85.714	63	6	2	5750	5810	363934	363873	2.12e-08	68.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold42_size5711620	82.540	63	8	2	5750	5810	221169	221230	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold42_size5711620	80.597	67	9	3	5746	5809	270741	270676	4.66e-04	53.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold42_size5711620	82.222	45	8	0	2557	2601	99	55	0.069	46.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold9362_size1174	72.000	175	31	10	1	173	17	175	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4099_size6275	74.747	99	25	0	5352	5450	1838	1740	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4043_size6533	74.545	110	26	2	2571	2679	3680	3572	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4043_size6533	66.184	207	65	3	403	605	2163	1958	0.006	50.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4043_size6533	77.419	62	14	0	1730	1791	4563	4502	0.006	50.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold462_size131189	80.263	76	10	2	5739	5809	40055	39980	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold188_size1779760	81.159	69	13	0	5352	5420	1079869	1079937	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold111_size2188619	85.075	67	6	3	5746	5809	1985000	1984935	7.39e-08	66.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3_size16229182	79.070	86	10	4	5732	5809	4788318	4788233	2.58e-07	64.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3_size16229182	81.967	61	11	0	5750	5810	3428134	3428194	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3_size16229182	81.967	61	11	0	5750	5810	4837964	4838024	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3_size16229182	88.235	34	4	0	2571	2604	4788937	4788904	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold6170_size2505	83.871	62	9	1	5750	5810	2117	2178	2.58e-07	64.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold6170_size2505	69.697	99	30	0	5352	5450	1705	1803	0.24	44.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold5579_size3155	66.807	238	74	3	345	578	790	554	2.58e-07	64.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold4200_size5922	77.907	86	11	3	5732	5809	828	913	2.58e-07	64.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold391_size250705	71.654	127	34	1	5352	5478	6326	6202	2.58e-07	64.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold289_size538256	78.667	75	16	0	5348	5422	472477	472551	2.58e-07	64.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold289_size538256	69.182	159	47	2	2915	3072	480481	480324	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold289_size538256	89.744	39	4	0	5772	5810	504747	504709	4.66e-04	53.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold630_size61331	66.418	268	83	5	345	607	11451	11186	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold10276_size18179	83.582	67	7	3	5746	5809	2202	2137	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold14026_size565	68.831	154	48	0	3344	3497	417	264	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold14026_size565	67.460	126	41	0	3554	3679	183	58	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8314_size1473	80.000	75	11	2	5739	5809	1024	950	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold3567_size9506	83.582	67	7	3	5746	5809	6237	6302	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold2029_size13163	83.582	67	7	3	5746	5809	1641	1576	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold2029_size13163	83.582	67	7	3	5746	5809	6675	6610	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold2013_size13289	84.127	63	7	2	5750	5810	7162	7223	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1616_size28513	84.127	63	7	2	5750	5810	11193	11254	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold975_size52660	72.897	107	29	0	5012	5118	46181	46287	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold920_size61518	84.127	63	7	2	5750	5810	56558	56619	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold767_size43102	83.582	67	7	3	5746	5809	31592	31527	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold661_size55375	83.582	67	7	3	5746	5809	270	335	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold629_size61444	84.127	63	7	2	5750	5810	227	288	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold618_size63632	83.582	67	7	3	5746	5809	50851	50786	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold489_size128076	85.000	60	6	2	5751	5808	36160	36218	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold435_size156967	84.127	63	7	2	5750	5810	25647	25586	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold435_size156967	81.967	61	11	0	5750	5810	28934	28874	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold203_size1067721	84.127	63	7	2	5750	5810	37720	37659	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold166_size1397728	84.127	63	7	2	5750	5810	793512	793451	9.00e-07	62.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold12355_size730	83.871	62	7	2	5751	5810	699	639	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold5595_size3135	72.072	111	31	0	5352	5462	342	452	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1605_size57088	81.967	61	11	0	5750	5810	24954	25014	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1590_size17506	83.871	62	7	2	5751	5810	3755	3695	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1590_size17506	65.318	173	60	0	5361	5533	4158	3986	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1235_size48442	81.967	61	11	0	5750	5810	22871	22931	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1048_size62794	81.967	61	11	0	5750	5810	50349	50409	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1048_size62794	82.540	63	8	2	5750	5810	47060	47121	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1048_size62794	78.462	65	14	0	2310	2374	34843	34907	1.34e-04	55.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1048_size62794	78.462	65	14	0	2310	2374	45076	45140	1.34e-04	55.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1048_size62794	78.462	65	14	0	2310	2374	56097	56161	1.34e-04	55.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold1048_size62794	77.419	62	13	1	5750	5810	53637	53698	0.069	46.4
AM418554.1_EAV-0_pEAV5_5811bp	scaffold989_size30945	81.967	61	11	0	5750	5810	19034	18974	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold729_size46999	81.967	61	11	0	5750	5810	40042	39982	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold729_size46999	93.548	31	2	0	5780	5810	9038	9008	0.020	48.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold384_size255111	81.967	61	11	0	5750	5810	227245	227185	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold384_size255111	76.812	69	16	0	5352	5420	41887	41955	4.66e-04	53.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold393_size225751	81.967	61	11	0	5750	5810	91330	91390	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold393_size225751	96.154	26	1	0	1	26	192883	192908	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold389_size390479	81.967	61	11	0	5750	5810	253774	253714	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold334_size372262	81.967	61	11	0	5750	5810	206721	206661	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold334_size372262	80.597	67	9	3	5746	5809	158545	158480	4.66e-04	53.6
AM418554.1_EAV-0_pEAV5_5811bp	scaffold334_size372262	93.333	30	1	1	91	120	160957	160929	0.84	42.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold224_size1295007	81.967	61	11	0	5750	5810	1027950	1028010	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold232_size864935	78.873	71	15	0	5352	5422	686082	686012	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold182_size1329370	81.967	61	11	0	5750	5810	895482	895422	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold193_size1167168	81.967	61	11	0	5750	5810	765601	765541	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold201_size1079485	81.967	61	11	0	5750	5810	250282	250222	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold119_size2050295	81.967	61	11	0	5750	5810	948713	948653	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold122_size2033618	81.967	61	11	0	5750	5810	1972226	1972166	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold58_size7223149	81.967	61	11	0	5750	5810	1619062	1619122	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold77_size3791827	81.967	61	11	0	5750	5810	2679559	2679619	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold73_size4077405	81.967	61	11	0	5750	5810	3690400	3690340	3.14e-06	60.8
AM418554.1_EAV-0_pEAV5_5811bp	scaffold12539_size713	82.258	62	10	1	5750	5810	625	564	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold5377_size36020	82.540	63	8	2	5750	5810	3860	3799	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold2722_size10193	82.540	63	8	2	5750	5810	9411	9472	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold398_size299085	82.540	63	8	2	5750	5810	270533	270472	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold30_size6987999	82.540	63	8	2	5750	5810	6225519	6225580	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold30_size6987999	93.103	29	1	1	93	121	6222799	6222826	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold30_size6987999	71.250	80	23	0	5355	5434	6225114	6225193	2.9	41.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold34_size11621461	82.540	63	8	2	5750	5810	9111226	9111165	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold14_size10575149	79.710	69	13	1	5352	5420	8624009	8624076	1.10e-05	59.0
AM418554.1_EAV-0_pEAV5_5811bp	scaffold9889_size1061	82.090	67	8	3	5746	5809	675	610	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold9466_size1150	82.090	67	8	3	5746	5809	656	591	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold8738_size1342	82.090	67	8	3	5746	5809	1003	938	3.83e-05	57.2
AM418554.1_EAV-0_pEAV5_5811bp	scaffold7415_size1861	83.333	60	8	2	5753	5810	571	630	3.83e-05	57.2
